Datetime (UTC),Timezone (minutes),Unix Timestamp (UTC),Acc magnitude avg,Eda avg,Temp avg,Movement intensity,Steps count,Rest,On Wrist
2020-01-19T15:40:00Z,-300,1579448400000,0.983197,2.382993,30.510783,0,0,0,true
2020-01-19T15:41:00Z,-300,1579448460000,0.958649,2.660937,30.181983,0,0,0,true
2020-01-19T15:42:00Z,-300,1579448520000,0.965265,2.813873,30.010417,0,0,0,true
2020-01-19T15:43:00Z,-300,1579448580000,1.015302,2.971770,30.137183,15,33,0,true
2020-01-19T15:44:00Z,-300,1579448640000,1.025077,2.995974,30.027733,0,0,0,true
2020-01-19T15:45:00Z,-300,1579448700000,1.025453,3.040815,30.029733,21,41,0,true
2020-01-19T15:46:00Z,-300,1579448760000,1.023221,3.027817,30.073167,14,27,0,true
2020-01-19T15:47:00Z,-300,1579448820000,1.008121,2.878074,30.052383,0,0,0,true
2020-01-19T15:48:00Z,-300,1579448880000,0.990184,2.749640,29.874467,0,0,0,true
2020-01-19T15:49:00Z,-300,1579448940000,1.008650,2.675692,29.818750,0,0,0,true
2020-01-19T15:50:00Z,-300,1579449000000,1.055841,2.735123,29.768317,14,38,0,true
2020-01-19T15:51:00Z,-300,1579449060000,1.071238,2.806673,29.858417,24,39,0,true
2020-01-19T15:52:00Z,-300,1579449120000,1.100846,2.773317,29.854517,0,0,0,true
2020-01-19T15:53:00Z,-300,1579449180000,1.034800,2.663579,29.810200,0,0,0,true
2020-01-19T15:54:00Z,-300,1579449240000,1.122074,2.594218,29.870317,0,0,0,true
2020-01-19T15:55:00Z,-300,1579449300000,1.111452,2.551130,29.919483,0,0,0,true
2020-01-19T15:56:00Z,-300,1579449360000,1.084278,2.501862,29.821000,0,0,0,true
2020-01-19T15:57:00Z,-300,1579449420000,1.016559,2.477732,29.816050,0,0,0,true
2020-01-19T15:58:00Z,-300,1579449480000,1.031072,2.458231,29.898533,0,0,0,true
2020-01-19T15:59:00Z,-300,1579449540000,1.076395,2.426856,29.860300,0,0,0,true
2020-01-19T16:00:00Z,-300,1579449600000,1.058423,2.402903,29.901900,0,0,0,true
2020-01-19T16:01:00Z,-300,1579449660000,1.033690,2.376648,29.912667,0,0,0,true
2020-01-19T16:02:00Z,-300,1579449720000,1.077849,2.351137,29.894083,0,0,0,true
2020-01-19T16:03:00Z,-300,1579449780000,1.100272,2.324628,29.769567,0,0,0,true
2020-01-19T16:04:00Z,-300,1579449840000,1.074505,2.303510,29.730167,0,0,0,true
2020-01-19T16:05:00Z,-300,1579449900000,1.066172,2.286466,29.691950,0,0,0,true
2020-01-19T16:06:00Z,-300,1579449960000,0.971532,2.278985,29.757183,0,0,0,true
2020-01-19T16:07:00Z,-300,1579450020000,0.996028,2.273556,29.850950,0,0,0,true
2020-01-19T16:08:00Z,-300,1579450080000,0.931072,2.262697,29.911467,0,0,0,true
2020-01-19T16:09:00Z,-300,1579450140000,0.923317,2.251578,29.920350,0,0,0,true
2020-01-19T16:10:00Z,-300,1579450200000,0.914465,2.244590,29.900550,0,0,0,true
2020-01-19T16:11:00Z,-300,1579450260000,0.951044,2.231684,29.865383,0,0,0,true
2020-01-19T16:12:00Z,-300,1579450320000,0.947248,2.226038,29.922117,0,0,0,true
2020-01-19T16:13:00Z,-300,1579450380000,0.927947,2.220933,29.957383,0,0,0,true
2020-01-19T16:14:00Z,-300,1579450440000,0.914863,2.209608,29.880600,0,0,0,true
2020-01-19T16:15:00Z,-300,1579450500000,0.904155,2.196185,29.771767,0,0,0,true
2020-01-19T16:16:00Z,-300,1579450560000,0.903140,2.188008,29.739633,0,0,0,true
2020-01-19T16:17:00Z,-300,1579450620000,0.945194,2.194043,29.858833,0,0,0,true
2020-01-19T16:18:00Z,-300,1579450680000,0.963652,2.194642,29.923050,0,0,0,true
2020-01-19T16:19:00Z,-300,1579450740000,1.058818,2.200809,29.935150,12,18,0,true
2020-01-19T16:20:00Z,-300,1579450800000,1.029747,2.206700,29.930250,0,0,0,true
2020-01-19T16:21:00Z,-300,1579450860000,1.053094,2.196436,29.817667,0,0,0,true
2020-01-19T16:22:00Z,-300,1579450920000,1.051564,2.188829,29.735867,0,0,0,true
2020-01-19T16:23:00Z,-300,1579450980000,1.002649,2.205718,29.825700,0,0,0,true
2020-01-19T16:24:00Z,-300,1579451040000,0.967239,1.816801,29.943517,12,25,0,true
2020-01-19T16:25:00Z,-300,1579451100000,0.965150,1.315819,29.952550,0,0,0,true
2020-01-19T16:26:00Z,-300,1579451160000,1.085834,1.345781,29.882050,0,0,0,true
2020-01-19T16:27:00Z,-300,1579451220000,1.022234,1.419386,29.768017,0,0,0,true
2020-01-19T16:28:00Z,-300,1579451280000,0.924200,1.426435,29.794450,0,0,0,true
2020-01-19T16:29:00Z,-300,1579451340000,0.984049,1.445198,29.806150,0,0,0,true
2020-01-19T16:30:00Z,-300,1579451400000,1.026641,1.483991,29.752767,0,0,0,true
2020-01-19T16:31:00Z,-300,1579451460000,1.107222,1.503065,29.741867,0,0,0,true
2020-01-19T16:32:00Z,-300,1579451520000,1.130293,1.508015,29.701850,0,0,0,true
2020-01-19T16:33:00Z,-300,1579451580000,1.084414,1.522296,29.639617,0,0,0,true
2020-01-19T16:34:00Z,-300,1579451640000,1.023273,1.573832,29.678183,24,30,0,true
2020-01-19T16:35:00Z,-300,1579451700000,1.085374,1.603927,29.778067,29,38,0,true
2020-01-19T16:36:00Z,-300,1579451760000,1.134930,1.616163,29.769583,23,95,0,true
2020-01-19T16:37:00Z,-300,1579451820000,1.124849,1.597192,29.456433,22,35,0,true
2020-01-19T16:38:00Z,-300,1579451880000,1.028417,1.597710,29.127650,0,0,0,true
2020-01-19T16:39:00Z,-300,1579451940000,1.029184,1.583472,28.777350,25,39,0,true
2020-01-19T16:40:00Z,-300,1579452000000,0.975539,1.594018,28.785900,0,0,0,true
2020-01-19T16:41:00Z,-300,1579452060000,0.962669,1.602325,28.835850,0,0,0,true
2020-01-19T16:42:00Z,-300,1579452120000,0.963311,1.618445,28.840800,0,0,0,true
2020-01-19T16:43:00Z,-300,1579452180000,1.013290,1.623381,28.805250,0,0,0,true
2020-01-19T16:44:00Z,-300,1579452240000,0.980490,1.632442,28.769250,0,0,0,true
2020-01-19T16:45:00Z,-300,1579452300000,1.047323,1.646161,28.847550,12,35,0,true
2020-01-19T16:46:00Z,-300,1579452360000,1.079761,1.661816,28.976700,0,0,0,true
2020-01-19T16:47:00Z,-300,1579452420000,1.083144,1.655084,28.999200,12,35,0,true
2020-01-19T16:48:00Z,-300,1579452480000,1.069257,1.661812,29.033367,108,110,0,true
2020-01-19T16:49:00Z,-300,1579452540000,1.060116,1.660057,28.945200,44,35,0,true
2020-01-19T16:50:00Z,-300,1579452600000,1.051485,1.654397,28.866450,29,35,0,true
2020-01-19T16:51:00Z,-300,1579452660000,1.035350,1.654573,28.861500,17,35,0,true
2020-01-19T16:52:00Z,-300,1579452720000,0.991033,1.659078,28.857900,10,28,0,true
2020-01-19T16:53:00Z,-300,1579452780000,1.016745,1.667494,28.835850,14,34,0,true
2020-01-19T16:54:00Z,-300,1579452840000,1.047713,1.663962,28.844400,0,0,0,true
2020-01-19T16:55:00Z,-300,1579452900000,1.035822,1.673275,28.907400,0,0,0,true
2020-01-19T16:56:00Z,-300,1579452960000,1.031112,1.664457,28.942050,19,44,0,true
2020-01-19T16:57:00Z,-300,1579453020000,1.048343,1.671247,28.952400,12,35,0,true
2020-01-19T16:58:00Z,-300,1579453080000,1.057829,1.670174,28.937100,0,0,0,true
2020-01-19T16:59:00Z,-300,1579453140000,0.999924,1.682315,28.981200,0,0,0,true
2020-01-19T17:00:00Z,-300,1579453200000,1.052554,1.691317,29.043800,0,0,0,true
2020-01-19T17:01:00Z,-300,1579453260000,1.048472,1.712900,29.196350,0,0,0,true
2020-01-19T17:02:00Z,-300,1579453320000,1.039539,1.720039,29.324083,11,33,0,true
2020-01-19T17:03:00Z,-300,1579453380000,1.040655,1.741933,29.364683,0,0,0,true
2020-01-19T17:04:00Z,-300,1579453440000,1.030212,1.751828,29.453317,14,37,0,true
2020-01-19T17:05:00Z,-300,1579453500000,1.004395,1.764382,29.540800,13,32,0,true
2020-01-19T17:06:00Z,-300,1579453560000,1.048336,1.768773,29.604767,0,0,0,true
2020-01-19T17:07:00Z,-300,1579453620000,1.044256,1.771666,29.626783,0,0,0,true
2020-01-19T17:08:00Z,-300,1579453680000,0.969261,1.777594,29.621850,0,0,0,true
2020-01-19T17:09:00Z,-300,1579453740000,0.970062,1.790762,29.662600,0,0,0,true
2020-01-19T17:10:00Z,-300,1579453800000,0.989365,1.794859,29.678000,0,0,0,true
2020-01-19T17:11:00Z,-300,1579453860000,0.978252,1.796783,29.661467,0,0,0,true
2020-01-19T17:12:00Z,-300,1579453920000,0.981598,1.796932,29.698717,0,0,0,true
2020-01-19T17:13:00Z,-300,1579453980000,0.981242,1.800919,29.745667,0,0,0,true
2020-01-19T17:14:00Z,-300,1579454040000,1.058537,1.789066,29.733317,0,0,0,true
2020-01-19T17:15:00Z,-300,1579454100000,0.977407,1.786019,29.743150,0,0,0,true
2020-01-19T17:16:00Z,-300,1579454160000,0.992668,1.791803,29.752700,0,0,0,true
2020-01-19T17:17:00Z,-300,1579454220000,1.056095,1.797010,29.754983,0,0,0,true
2020-01-19T17:18:00Z,-300,1579454280000,1.039276,1.800593,29.834433,11,33,0,true
2020-01-19T17:19:00Z,-300,1579454340000,1.037432,1.808137,29.884733,0,0,0,true
2020-01-19T17:20:00Z,-300,1579454400000,1.001870,1.815100,29.931150,0,0,0,true
2020-01-19T17:21:00Z,-300,1579454460000,1.064222,1.817945,29.923500,0,0,0,true
2020-01-19T17:22:00Z,-300,1579454520000,0.986900,1.812208,29.915850,0,0,0,true
2020-01-19T17:23:00Z,-300,1579454580000,1.041155,1.811050,29.866433,0,0,0,true
2020-01-19T17:24:00Z,-300,1579454640000,1.045940,1.816368,29.846167,0,0,0,true
2020-01-19T17:25:00Z,-300,1579454700000,1.031986,1.824305,29.820083,0,0,0,true
2020-01-19T17:26:00Z,-300,1579454760000,1.007946,1.822580,29.752333,0,0,0,true
2020-01-19T17:27:00Z,-300,1579454820000,1.012876,1.829312,29.752000,0,0,0,true
2020-01-19T17:28:00Z,-300,1579454880000,1.014382,1.801289,29.727500,0,0,0,true
2020-01-19T17:29:00Z,-300,1579454940000,1.001877,1.815989,29.768783,0,0,0,true
2020-01-19T17:30:00Z,-300,1579455000000,1.046085,1.810247,29.798050,0,0,0,true
2020-01-19T17:31:00Z,-300,1579455060000,1.078508,1.796680,29.784150,0,0,0,true
2020-01-19T17:32:00Z,-300,1579455120000,1.027359,1.736515,29.768933,0,0,0,true
2020-01-19T17:33:00Z,-300,1579455180000,1.014849,1.741811,29.731633,0,0,0,true
2020-01-19T17:34:00Z,-300,1579455240000,0.994723,1.795155,29.690217,0,0,0,true
2020-01-19T17:35:00Z,-300,1579455300000,1.029109,1.832156,29.708967,0,0,0,true
2020-01-19T17:36:00Z,-300,1579455360000,1.052378,1.861369,29.611950,15,38,0,true
2020-01-19T17:37:00Z,-300,1579455420000,1.019867,1.881066,29.561750,19,37,0,true
2020-01-19T17:38:00Z,-300,1579455480000,1.130668,1.893401,29.582417,51,38,0,true
2020-01-19T17:39:00Z,-300,1579455540000,1.151849,1.897891,29.552333,48,58,0,true
2020-01-19T17:40:00Z,-300,1579455600000,1.017597,1.892200,29.489367,0,0,0,true
2020-01-19T17:41:00Z,-300,1579455660000,1.059355,1.904018,29.425733,12,37,0,true
2020-01-19T17:42:00Z,-300,1579455720000,1.007190,1.903224,29.399650,0,0,0,true
2020-01-19T17:43:00Z,-300,1579455780000,1.007356,1.907948,29.424667,10,43,0,true
2020-01-19T17:44:00Z,-300,1579455840000,1.015091,1.895563,29.232800,0,0,0,true
2020-01-19T17:45:00Z,-300,1579455900000,1.004135,1.856085,29.149033,0,0,0,true
2020-01-19T17:46:00Z,-300,1579455960000,1.002572,1.949442,29.137983,0,0,0,true
2020-01-19T17:47:00Z,-300,1579456020000,0.993143,1.967633,29.201083,0,0,0,true
2020-01-19T17:48:00Z,-300,1579456080000,1.049603,1.974809,29.287600,36,37,0,true
2020-01-19T17:49:00Z,-300,1579456140000,1.010370,1.987316,29.191433,11,0,0,true
2020-01-19T17:50:00Z,-300,1579456200000,1.033435,2.016836,29.212883,13,0,0,true
2020-01-19T17:51:00Z,-300,1579456260000,1.018398,2.028136,29.182900,14,36,0,true
2020-01-19T17:52:00Z,-300,1579456320000,1.013908,2.044924,29.245083,14,36,0,true
2020-01-19T17:53:00Z,-300,1579456380000,1.036204,2.066479,29.281283,22,36,0,true
2020-01-19T17:54:00Z,-300,1579456440000,1.015586,2.070773,29.303250,16,37,0,true
2020-01-19T17:55:00Z,-300,1579456500000,1.030380,2.065768,29.166983,26,39,0,true
2020-01-19T17:56:00Z,-300,1579456560000,1.007348,2.076036,29.133550,24,53,0,true
2020-01-19T17:57:00Z,-300,1579456620000,1.023577,2.081561,29.287717,33,37,0,true
2020-01-19T17:58:00Z,-300,1579456680000,1.091524,2.088973,29.404700,73,37,0,true
2020-01-19T17:59:00Z,-300,1579456740000,1.130554,2.087927,29.448800,64,37,0,true
2020-01-19T18:00:00Z,-300,1579456800000,1.025691,2.100916,29.503650,14,37,0,true
2020-01-19T18:01:00Z,-300,1579456860000,1.030493,2.113399,29.562500,0,0,0,true
2020-01-19T18:02:00Z,-300,1579456920000,1.029512,2.109755,29.476033,11,0,0,true
2020-01-19T18:03:00Z,-300,1579456980000,1.027242,2.110768,29.390300,0,0,0,true
2020-01-19T18:04:00Z,-300,1579457040000,1.007204,2.116576,29.433717,15,50,0,true
2020-01-19T18:05:00Z,-300,1579457100000,1.021955,2.099871,29.526550,14,37,0,true
2020-01-19T18:06:00Z,-300,1579457160000,1.019378,2.130923,29.518850,15,54,0,true
2020-01-19T18:07:00Z,-300,1579457220000,1.005689,2.133265,29.627483,0,0,0,true
2020-01-19T18:08:00Z,-300,1579457280000,0.996802,2.131855,29.574167,0,0,0,true
2020-01-19T18:09:00Z,-300,1579457340000,0.986094,2.153916,29.556200,0,0,0,true
2020-01-19T18:10:00Z,-300,1579457400000,1.007549,2.153598,29.378867,0,0,0,true
2020-01-19T18:11:00Z,-300,1579457460000,1.008737,2.128826,29.386850,0,0,0,true
2020-01-19T18:12:00Z,-300,1579457520000,1.011977,2.086086,29.382017,0,0,0,true
2020-01-19T18:13:00Z,-300,1579457580000,0.999427,2.090217,29.335267,0,0,0,true
2020-01-19T18:14:00Z,-300,1579457640000,1.042439,2.082088,29.266900,15,29,0,true
2020-01-19T18:15:00Z,-300,1579457700000,1.088181,2.095060,29.191967,0,0,0,true
2020-01-19T18:16:00Z,-300,1579457760000,1.025256,2.105248,29.151000,0,0,0,true
2020-01-19T18:17:00Z,-300,1579457820000,1.045151,2.106267,29.020983,14,35,0,true
2020-01-19T18:18:00Z,-300,1579457880000,1.039375,2.110938,29.035600,14,36,0,true
2020-01-19T18:19:00Z,-300,1579457940000,1.019857,2.114667,29.036600,0,0,0,true
2020-01-19T18:20:00Z,-300,1579458000000,1.015106,2.110602,29.026650,0,0,0,true
2020-01-19T18:21:00Z,-300,1579458060000,1.038299,2.092835,29.057700,10,36,0,true
2020-01-19T18:22:00Z,-300,1579458120000,1.032507,2.094643,29.036017,0,0,0,true
2020-01-19T18:23:00Z,-300,1579458180000,1.026075,2.078556,28.944750,12,44,0,true
2020-01-19T18:24:00Z,-300,1579458240000,1.024328,2.086135,28.864650,0,0,0,true
2020-01-19T18:25:00Z,-300,1579458300000,0.994931,2.080634,28.724833,0,0,0,true
2020-01-19T18:26:00Z,-300,1579458360000,1.037131,2.067882,28.516250,0,0,0,true
2020-01-19T18:27:00Z,-300,1579458420000,1.005027,2.071615,28.561700,0,0,0,true
2020-01-19T18:28:00Z,-300,1579458480000,1.080388,2.067581,28.547300,0,0,0,true
2020-01-19T18:29:00Z,-300,1579458540000,1.056621,2.071525,28.568450,23,34,0,true
2020-01-19T18:30:00Z,-300,1579458600000,0.985837,2.086107,28.611200,0,0,0,true
2020-01-19T18:31:00Z,-300,1579458660000,0.947521,2.091343,28.636400,0,0,0,true
2020-01-19T18:32:00Z,-300,1579458720000,1.037522,2.100285,28.788300,0,0,0,true
2020-01-19T18:33:00Z,-300,1579458780000,1.004399,2.115296,28.981650,0,0,0,true
2020-01-19T18:34:00Z,-300,1579458840000,1.001451,2.118827,28.933500,0,0,0,true
2020-01-19T18:35:00Z,-300,1579458900000,1.044657,2.109691,28.799400,18,45,0,true
2020-01-19T18:36:00Z,-300,1579458960000,1.030629,2.107465,28.634767,0,0,0,true
2020-01-19T18:37:00Z,-300,1579459020000,1.050158,2.114794,28.628300,19,34,0,true
2020-01-19T18:38:00Z,-300,1579459080000,1.073752,2.113884,28.616600,11,34,0,true
2020-01-19T18:39:00Z,-300,1579459140000,1.051494,2.111261,28.594550,16,34,0,true
2020-01-19T18:40:00Z,-300,1579459200000,1.069131,2.115817,28.633700,36,34,0,true
2020-01-19T18:41:00Z,-300,1579459260000,1.055804,2.121078,28.736183,30,34,0,true
2020-01-19T18:42:00Z,-300,1579459320000,1.012930,2.128370,28.817850,0,0,0,true
2020-01-19T18:43:00Z,-300,1579459380000,1.022638,2.122035,28.658950,10,0,0,true
2020-01-19T18:44:00Z,-300,1579459440000,1.074715,2.118428,28.369550,21,33,0,true
2020-01-19T18:45:00Z,-300,1579459500000,1.067422,2.139202,28.292967,17,0,0,true
2020-01-19T18:46:00Z,-300,1579459560000,1.051451,2.071836,28.437050,26,0,0,true
2020-01-19T18:47:00Z,-300,1579459620000,1.112205,2.152346,27.952250,54,31,0,true
2020-01-19T18:48:00Z,-300,1579459680000,1.033609,2.192295,27.596617,32,30,0,true
2020-01-19T18:49:00Z,-300,1579459740000,1.023189,2.229934,27.573333,27,30,0,true
2020-01-19T18:50:00Z,-300,1579459800000,1.013252,2.228032,27.694350,0,0,0,true
2020-01-19T18:51:00Z,-300,1579459860000,0.965322,2.247262,27.919900,0,0,0,true
2020-01-19T18:52:00Z,-300,1579459920000,0.957277,2.256219,28.117450,0,0,0,true
2020-01-19T18:53:00Z,-300,1579459980000,0.974011,2.261845,28.208600,0,0,0,true
2020-01-19T18:54:00Z,-300,1579460040000,0.995304,2.266242,28.314600,0,0,0,true
2020-01-19T18:55:00Z,-300,1579460100000,0.981440,2.278126,28.442900,0,0,0,true
2020-01-19T18:56:00Z,-300,1579460160000,0.973330,2.305121,28.432550,0,0,0,true
2020-01-19T18:57:00Z,-300,1579460220000,1.002736,2.305644,28.511750,14,33,0,true
2020-01-19T18:58:00Z,-300,1579460280000,0.977456,2.309437,28.375400,11,47,0,true
2020-01-19T18:59:00Z,-300,1579460340000,1.025338,2.308863,28.309083,14,33,0,true
2020-01-19T19:00:00Z,-300,1579460400000,1.033291,2.295056,28.089533,0,0,0,true
2020-01-19T19:01:00Z,-300,1579460460000,1.027565,2.279444,27.908667,0,0,0,true
2020-01-19T19:02:00Z,-300,1579460520000,1.182584,2.292221,28.024200,38,33,0,true
2020-01-19T19:03:00Z,-300,1579460580000,1.055480,2.314964,28.223267,42,48,0,true
2020-01-19T19:04:00Z,-300,1579460640000,1.007661,2.333962,28.414550,21,33,0,true
2020-01-19T19:05:00Z,-300,1579460700000,0.979972,2.346675,28.592750,0,0,0,true
2020-01-19T19:06:00Z,-300,1579460760000,1.027509,2.335519,28.507250,26,33,0,true
2020-01-19T19:07:00Z,-300,1579460820000,1.080746,2.358828,28.509500,30,52,0,true
2020-01-19T19:08:00Z,-300,1579460880000,1.083266,2.380674,28.541900,46,34,0,true
2020-01-19T19:09:00Z,-300,1579460940000,1.085918,2.381415,28.536050,39,34,0,true
2020-01-19T19:10:00Z,-300,1579461000000,1.110189,2.385813,28.600000,30,34,0,true
2020-01-19T19:11:00Z,-300,1579461060000,1.124052,2.407172,28.837633,70,35,0,true
2020-01-19T19:12:00Z,-300,1579461120000,1.081613,2.430991,29.137483,30,36,0,true
2020-01-19T19:13:00Z,-300,1579461180000,1.164962,2.499382,29.298317,58,37,0,true
2020-01-19T19:14:00Z,-300,1579461240000,1.161587,2.530488,29.292033,79,37,0,true
2020-01-19T19:15:00Z,-300,1579461300000,1.125124,2.522954,29.038633,55,36,0,true
2020-01-19T19:16:00Z,-300,1579461360000,1.124815,2.497172,28.848450,56,63,0,true
2020-01-19T19:17:00Z,-300,1579461420000,1.144441,2.494873,28.957350,59,53,0,true
2020-01-19T19:18:00Z,-300,1579461480000,1.063343,2.492748,29.084350,17,36,0,true
2020-01-19T19:19:00Z,-300,1579461540000,1.092648,2.514976,29.294300,33,37,0,true
2020-01-19T19:20:00Z,-300,1579461600000,1.046341,2.519294,29.483517,13,34,0,true
2020-01-19T19:21:00Z,-300,1579461660000,1.083571,2.535937,29.573217,15,38,0,true
2020-01-19T19:22:00Z,-300,1579461720000,1.057577,2.548234,29.783117,12,42,0,true
2020-01-19T19:23:00Z,-300,1579461780000,1.056048,2.536214,29.718300,0,0,0,true
2020-01-19T19:24:00Z,-300,1579461840000,1.099079,2.532117,29.635017,18,38,0,true
2020-01-19T19:25:00Z,-300,1579461900000,1.055004,2.538979,29.837383,45,48,0,true
2020-01-19T19:26:00Z,-300,1579461960000,1.036173,2.557149,30.134833,21,41,0,true
2020-01-19T19:27:00Z,-300,1579462020000,0.999727,2.570844,30.285500,16,35,0,true
2020-01-19T19:28:00Z,-300,1579462080000,1.053644,2.575670,30.356100,13,44,0,true
2020-01-19T19:29:00Z,-300,1579462140000,1.064218,2.549296,29.866267,28,35,0,true
2020-01-19T19:30:00Z,-300,1579462200000,1.056583,2.508004,29.203967,14,49,0,true
2020-01-19T19:31:00Z,-300,1579462260000,1.037132,2.511615,28.412300,24,40,0,true
2020-01-19T19:32:00Z,-300,1579462320000,1.021406,2.646587,28.731883,0,0,0,true
2020-01-19T19:33:00Z,-300,1579462380000,1.058203,2.711044,29.210567,28,52,0,true
2020-01-19T19:34:00Z,-300,1579462440000,1.075144,2.714561,29.540283,17,38,0,true
2020-01-19T19:35:00Z,-300,1579462500000,1.039158,2.683727,29.696417,16,38,0,true
2020-01-19T19:36:00Z,-300,1579462560000,1.052125,2.680130,29.893633,19,39,0,true
2020-01-19T19:37:00Z,-300,1579462620000,1.030662,2.686105,30.040933,0,0,0,true
2020-01-19T19:38:00Z,-300,1579462680000,1.044152,2.699265,30.158267,0,0,0,true
2020-01-19T19:39:00Z,-300,1579462740000,1.048922,2.692140,30.249233,11,40,0,true
2020-01-19T19:40:00Z,-300,1579462800000,1.027374,2.690860,30.319033,14,32,0,true
2020-01-19T19:41:00Z,-300,1579462860000,1.037601,2.686050,30.294217,15,41,0,true
2020-01-19T19:42:00Z,-300,1579462920000,1.095095,2.684097,30.343750,0,0,0,true
2020-01-19T19:43:00Z,-300,1579462980000,1.084193,2.681772,30.337550,15,41,0,true
2020-01-19T19:44:00Z,-300,1579463040000,1.095264,2.681489,30.366717,0,0,0,true
2020-01-19T19:45:00Z,-300,1579463100000,1.017615,2.676761,30.260317,17,44,0,true
2020-01-19T19:46:00Z,-300,1579463160000,1.011148,2.684432,30.300500,0,0,0,true
2020-01-19T19:47:00Z,-300,1579463220000,0.990917,2.688841,30.391867,0,0,0,true
2020-01-19T19:48:00Z,-300,1579463280000,0.991810,2.693374,30.473667,0,0,0,true
2020-01-19T19:49:00Z,-300,1579463340000,1.047706,2.675604,30.352350,0,0,0,true
2020-01-19T19:50:00Z,-300,1579463400000,1.009968,2.678904,30.301200,15,37,0,true
2020-01-19T19:51:00Z,-300,1579463460000,0.979575,2.684676,30.325133,0,0,0,true
2020-01-19T19:52:00Z,-300,1579463520000,0.951097,2.715922,30.365000,0,0,0,true
2020-01-19T19:53:00Z,-300,1579463580000,0.959442,2.719635,30.387117,0,0,0,true
2020-01-19T19:54:00Z,-300,1579463640000,0.966769,2.723809,30.498500,0,0,0,true
2020-01-19T19:55:00Z,-300,1579463700000,1.017069,2.728395,30.546400,0,0,0,true
2020-01-19T19:56:00Z,-300,1579463760000,1.071541,2.728563,30.585450,15,47,0,true
2020-01-19T19:57:00Z,-300,1579463820000,1.038069,2.735402,30.656433,21,45,0,true
2020-01-19T19:58:00Z,-300,1579463880000,1.087003,2.741027,30.686367,15,42,0,true
2020-01-19T19:59:00Z,-300,1579463940000,1.034561,2.743328,30.671883,14,42,0,true
2020-01-19T20:00:00Z,-300,1579464000000,1.072827,2.748665,30.692233,22,42,0,true
2020-01-19T20:01:00Z,-300,1579464060000,1.049825,2.758105,30.737567,22,42,0,true
2020-01-19T20:02:00Z,-300,1579464120000,1.020976,2.765481,30.776183,26,48,0,true
2020-01-19T20:03:00Z,-300,1579464180000,1.029064,2.777899,30.866133,0,0,0,true
2020-01-19T20:04:00Z,-300,1579464240000,1.009475,2.773044,30.761900,0,0,0,true
2020-01-19T20:05:00Z,-300,1579464300000,1.049784,2.782959,30.799133,22,43,0,true
2020-01-19T20:06:00Z,-300,1579464360000,1.056976,2.786561,30.829750,15,43,0,true
2020-01-19T20:07:00Z,-300,1579464420000,1.055845,2.771439,30.806917,30,42,0,true
2020-01-19T20:08:00Z,-300,1579464480000,1.065240,2.768445,30.735800,12,42,0,true
2020-01-19T20:09:00Z,-300,1579464540000,1.070188,2.774515,30.653817,13,42,0,true
2020-01-19T20:10:00Z,-300,1579464600000,1.031019,2.780365,30.637183,0,0,0,true
2020-01-19T20:11:00Z,-300,1579464660000,1.048675,2.788479,30.689017,33,42,0,true
2020-01-19T20:12:00Z,-300,1579464720000,1.035687,2.806750,30.891067,19,41,0,true
2020-01-19T20:13:00Z,-300,1579464780000,1.046871,2.809339,30.890267,0,0,0,true
2020-01-19T20:14:00Z,-300,1579464840000,1.093326,2.813049,30.869350,20,32,0,true
2020-01-19T20:15:00Z,-300,1579464900000,1.084586,2.805219,30.800350,24,37,0,true
2020-01-19T20:16:00Z,-300,1579464960000,1.027411,2.810077,30.797217,0,0,0,true
2020-01-19T20:17:00Z,-300,1579465020000,1.049013,2.811655,30.757067,0,0,0,true
2020-01-19T20:18:00Z,-300,1579465080000,1.019600,2.820497,30.792717,0,0,0,true
2020-01-19T20:19:00Z,-300,1579465140000,1.016732,2.829539,30.846067,0,0,0,true
2020-01-19T20:20:00Z,-300,1579465200000,1.065654,2.845850,30.992483,10,43,0,true
2020-01-19T20:21:00Z,-300,1579465260000,1.048220,2.839720,30.889950,0,0,0,true
2020-01-19T20:22:00Z,-300,1579465320000,1.046186,2.854769,30.984800,0,0,0,true
2020-01-19T20:23:00Z,-300,1579465380000,1.040605,2.850299,30.935483,0,0,0,true
2020-01-19T20:24:00Z,-300,1579465440000,1.087197,2.853863,30.974267,10,43,0,true
2020-01-19T20:25:00Z,-300,1579465500000,1.064225,2.869470,31.119417,10,44,0,true
2020-01-19T20:26:00Z,-300,1579465560000,1.049324,2.881100,31.194267,36,44,0,true
2020-01-19T20:27:00Z,-300,1579465620000,1.081405,2.883781,31.172233,22,44,0,true
2020-01-19T20:28:00Z,-300,1579465680000,1.078749,2.886923,31.161000,15,44,0,true
2020-01-19T20:29:00Z,-300,1579465740000,1.081481,2.886252,31.143767,12,44,0,true
2020-01-19T20:30:00Z,-300,1579465800000,1.067349,2.881882,31.101400,12,44,0,true
2020-01-19T20:31:00Z,-300,1579465860000,1.089766,2.859136,30.876400,20,43,0,true
2020-01-19T20:32:00Z,-300,1579465920000,1.083613,2.830451,30.572833,21,42,0,true
2020-01-19T20:33:00Z,-300,1579465980000,1.072872,2.821169,30.371167,0,0,0,true
2020-01-19T20:34:00Z,-300,1579466040000,1.067568,2.823465,30.340633,11,41,0,true
2020-01-19T20:35:00Z,-300,1579466100000,1.075831,2.822419,30.274700,19,40,0,true
